Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2021-05-05T00:00:00.000000,2988.0,1069,1914,1888.0,167.0,578.0,2092895.0,1376597.0,1901855.0,1038567.0,331918.0,218202.0,1149211.0,746689.0,844.0,3400.0,1581557.0,4383.0,54946.25959325623
2021-05-06T00:00:00.000000,2872.0,1038,1834,2064.0,179.0,537.0,1899550.0,1219794.0,1801341.0,923903.0,361784.0,236552.0,934661.0,595223.0,819.0,4422.0,1615558.0,4146.0,53413.796596788954
2021-05-07T00:00:00.000000,2529.0,898,1627,1693.0,137.0,480.0,1639655.0,1068499.0,1654845.0,900957.0,263202.0,157116.0,929832.0,637470.0,689.0,3972.0,1341999.0,3413.0,43838.60182113624
2021-05-08T00:00:00.000000,1682.0,548,1134,1109.0,96.0,279.0,1240725.0,870944.0,1188677.0,673804.0,217281.0,152668.0,645901.0,451435.0,405.0,1863.0,641627.0,2394.0,35059.1768445125
2021-05-09T00:00:00.000000,1694.0,562,1132,1104.0,98.0,309.0,1155686.0,811385.0,1218317.0,703042.0,192826.0,130121.0,642928.0,455169.0,450.0,1926.0,856367.0,2386.0,19188.187406104575
2021-05-10T00:00:00.000000,2578.0,961,1615,1752.0,160.0,489.0,2004438.0,1391680.0,1536362.0,808024.0,285946.0,189481.0,1082981.0,761532.0,699.0,3397.0,1286855.0,3771.0,40802.08988310832
2021-05-11T00:00:00.000000,2817.0,1002,1815,2034.0,141.0,544.0,1953216.0,1311550.0,1932271.0,1049561.0,329501.0,225290.0,1032811.0,687631.0,772.0,3164.0,1340284.0,4220.0,36302.284117773284
2021-05-12T00:00:00.000000,2936.0,1050,1884,1901.0,157.0,560.0,1988126.0,1354544.0,1961935.0,1053062.0,274037.0,174182.0,1007970.0,675100.0,825.0,4168.0,2042669.0,4265.0,60329.19860068815
2021-05-13T00:00:00.000000,2728.0,1005,1719,1809.0,154.0,543.0,1844593.0,1241910.0,1707368.0,937199.0,345012.0,253988.0,971203.0,645119.0,790.0,3632.0,1617615.0,3766.0,51058.78252704111
2021-05-14T00:00:00.000000,2537.0,908,1629,1683.0,142.0,504.0,1634159.0,1052253.0,1625302.0,819092.0,273003.0,176111.0,909130.0,581766.0,721.0,3635.0,1348105.0,3533.0,50212.2062396695
2021-05-15T00:00:00.000000,1725.0,584,1141,1097.0,91.0,308.0,1203627.0,849965.0,1096110.0,575156.0,230200.0,172725.0,645958.0,458232.0,462.0,2217.0,941023.0,2394.0,32990.448726463634
2021-05-16T00:00:00.000000,1924.0,662,1262,1194.0,97.0,360.0,1244132.0,818987.0,1290671.0,723834.0,154231.0,86414.0,703645.0,486314.0,522.0,2590.0,744391.0,2748.0,33553.19707403889
2021-05-17T00:00:00.000000,2630.0,913,1717,1776.0,163.0,458.0,1796507.0,1197679.0,1599638.0,845790.0,415066.0,282042.0,837445.0,553310.0,715.0,3190.0,1303331.0,3835.0,42520.34485645924
2021-05-18T00:00:00.000000,2945.0,1088,1855,1984.0,157.0,564.0,1928854.0,1240146.0,1869251.0,1028658.0,277330.0,168247.0,971745.0,628579.0,810.0,3403.0,1460862.0,4175.0,57743.94892893186
2021-05-19T00:00:00.000000,2942.0,1093,1849,1990.0,188.0,587.0,2034002.0,1349105.0,1820236.0,963961.0,424906.0,302709.0,1056097.0,697718.0,929.0,4434.0,1766045.0,4280.0,52516.105026029756
2021-05-20T00:00:00.000000,2950.0,1065,1881,1963.0,171.0,566.0,2008470.0,1350666.0,1713056.0,897568.0,351026.0,247500.0,1088764.0,741148.0,823.0,3634.0,1373712.0,4255.0,51547.85059114568
2021-05-21T00:00:00.000000,2800.0,967,1831,1854.0,127.0,527.0,1981799.0,1342111.0,1783472.0,973817.0,281779.0,196428.0,1090965.0,747540.0,834.0,3655.0,1619287.0,3943.0,50852.26095094546
2021-05-22T00:00:00.000000,1720.0,609,1111,1119.0,67.0,340.0,1402240.0,992470.0,1264278.0,688751.0,180452.0,129220.0,778415.0,562320.0,501.0,2670.0,1355231.0,2323.0,32149.015882863947
2021-05-23T00:00:00.000000,1743.0,622,1121,1169.0,112.0,326.0,1229471.0,810906.0,1126737.0,607466.0,225682.0,149252.0,632697.0,418879.0,472.0,3134.0,1072217.0,2527.0,25146.295494264792
2021-05-24T00:00:00.000000,2463.0,898,1565,1698.0,118.0,515.0,1811642.0,1256167.0,1671275.0,948581.0,278040.0,201994.0,993888.0,674070.0,748.0,2963.0,1254549.0,3474.0,39049.91624691949
2021-05-25T00:00:00.000000,2840.0,1002,1838,1922.0,158.0,498.0,1959676.0,1308729.0,1782317.0,976229.0,345326.0,240367.0,898758.0,588822.0,711.0,3141.0,1329442.0,4121.0,44968.49358730629
2021-05-26T00:00:00.000000,3097.0,1040,2057,2065.0,141.0,546.0,2002040.0,1345237.0,2075124.0,1175428.0,286911.0,195117.0,1048615.0,692660.0,817.0,3596.0,1747584.0,4471.0,53430.53048920954
2021-05-27T00:00:00.000000,2934.0,1045,1889,1934.0,124.0,534.0,1941787.0,1271086.0,1826517.0,974414.0,287464.0,193864.0,962664.0,624828.0,827.0,3471.0,1638654.0,4225.0,54930.798665965696
2021-05-28T00:00:00.000000,2665.0,950,1715,1770.0,141.0,519.0,1911914.0,1288152.0,1699259.0,900212.0,335952.0,232777.0,1041369.0,719179.0,754.0,3180.0,1382693.0,3851.0,50318.835923637744
2021-05-29T00:00:00.000000,1759.0,586,1173,1095.0,85.0,314.0,1187843.0,820513.0,1275164.0,767103.0,160013.0,105796.0,597026.0,399371.0,462.0,2025.0,754126.0,2396.0,33590.37214469329
2021-05-30T00:00:00.000000,1781.0,603,1178,1124.0,113.0,298.0,1269468.0,871772.0,1227060.0,699105.0,234217.0,152477.0,595397.0,403302.0,411.0,2007.0,613438.0,2457.0,32122.725431144954
2021-05-31T00:00:00.000000,2506.0,890,1616,1780.0,145.0,447.0,1755958.0,1203218.0,1626468.0,911233.0,372184.0,265470.0,813468.0,552670.0,642.0,2989.0,1256476.0,3617.0,40614.13178645773
2021-06-01T00:00:00.000000,2818.0,1048,1770,1888.0,170.0,547.0,2071008.0,1386183.0,1724180.0,909383.0,399281.0,278048.0,1046466.0,698882.0,805.0,4115.0,2251172.0,4192.0,48056.284774672284
2021-06-02T00:00:00.000000,2880.0,1077,1803,1940.0,142.0,584.0,2073438.0,1394262.0,1844789.0,1047089.0,336550.0,235957.0,1115978.0,749087.0,908.0,3462.0,1782960.0,3908.0,43785.4067470669
2021-06-03T00:00:00.000000,2936.0,1060,1876,1949.0,172.0,533.0,2029125.0,1348686.0,1789134.0,953833.0,344182.0,233753.0,999787.0,661714.0,776.0,3542.0,1657912.0,4100.0,52903.37239603012
2021-06-04T00:00:00.000000,2781.0,954,1827,1799.0,156.0,516.0,1783895.0,1176846.0,1678810.0,890387.0,317279.0,210878.0,957723.0,630726.0,785.0,3272.0,1510421.0,3850.0,50525.41523333395
2021-06-05T00:00:00.000000,1656.0,582,1072,1104.0,73.0,323.0,1251381.0,879688.0,1078967.0,580161.0,185326.0,133881.0,658313.0,458533.0,496.0,2241.0,841351.0,2415.0,31799.770943000407
2021-06-06T00:00:00.000000,1675.0,589,1086,1095.0,85.0,338.0,1274202.0,910148.0,1069209.0,584575.0,215728.0,156948.0,649827.0,449503.0,475.0,1763.0,678991.0,2415.0,33958.48123095478
2021-06-07T00:00:00.000000,2726.0,1009,1717,1797.0,168.0,541.0,2010028.0,1379009.0,1628828.0,844635.0,354783.0,246975.0,1049587.0,715456.0,796.0,3795.0,1491198.0,4061.0,45020.57182733451
2021-06-08T00:00:00.000000,2775.0,1055,1718,1917.0,173.0,513.0,1929458.0,1203363.0,1668463.0,885386.0,304151.0,179468.0,929026.0,601766.0,764.0,3313.0,1412486.0,4017.0,52473.80942187635
2021-06-09T00:00:00.000000,2964.0,1156,1807,1995.0,165.0,622.0,2191556.0,1447141.0,1680946.0,882026.0,350039.0,236326.0,1166021.0,772117.0,967.0,4410.0,2023852.0,4432.0,54087.168162827955
2021-06-10T00:00:00.000000,2933.0,1113,1820,2068.0,175.0,584.0,2171268.0,1441466.0,1752507.0,946729.0,324312.0,211092.0,1057391.0,687824.0,833.0,5319.0,2201410.0,4056.0,53268.67435143246
2021-06-11T00:00:00.000000,2599.0,981,1618,1738.0,131.0,506.0,1932582.0,1288555.0,1621091.0,880466.0,286707.0,189168.0,936002.0,604779.0,770.0,3496.0,1453168.0,3772.0,43124.83137588656
2021-06-12T00:00:00.000000,1566.0,541,1025,1036.0,87.0,270.0,1144969.0,808727.0,1071379.0,611164.0,222312.0,163741.0,515346.0,348619.0,403.0,1705.0,767180.0,2333.0,24629.775178574448
2021-06-13T00:00:00.000000,1679.0,616,1063,1110.0,95.0,349.0,1126701.0,729865.0,1011568.0,525632.0,193951.0,119962.0,637189.0,422623.0,510.0,2278.0,993769.0,2364.0,30161.1755540846
2021-06-14T00:00:00.000000,2650.0,979,1671,1800.0,156.0,499.0,1833591.0,1207506.0,1665693.0,884984.0,296587.0,193306.0,939297.0,624298.0,744.0,3963.0,1645410.0,3634.0,45602.28270385306
2021-06-15T00:00:00.000000,3196.0,1120,2076,2123.0,193.0,572.0,2171339.0,1469226.0,2092334.0,1165543.0,510672.0,380650.0,1066569.0,704048.0,882.0,3637.0,1545410.0,4288.0,51852.709974619975
2021-06-16T00:00:00.000000,2919.0,1131,1788,1983.0,170.0,576.0,2204170.0,1505456.0,1776977.0,1005359.0,335133.0,218061.0,1106626.0,754605.0,810.0,3640.0,1901686.0,4013.0,53546.44626006754
2021-06-17T00:00:00.000000,2751.0,1057,1694,1887.0,169.0,548.0,2009750.0,1298888.0,1664746.0,931096.0,320940.0,197901.0,1037651.0,676971.0,801.0,3222.0,1401267.0,3757.0,44819.62958464516
2021-06-18T00:00:00.000000,2691.0,980,1709,1800.0,167.0,502.0,1785364.0,1141003.0,1633990.0,895481.0,313278.0,200787.0,975423.0,637551.0,776.0,2872.0,1413435.0,3968.0,38290.96005618176
2021-06-19T00:00:00.000000,1621.0,585,1036,1051.0,92.0,323.0,1142814.0,766798.0,1061918.0,610036.0,183913.0,119172.0,598336.0,393568.0,454.0,1631.0,802992.0,2447.0,22993.00841266882
2021-06-20T00:00:00.000000,1623.0,587,1036,1136.0,82.0,307.0,1213122.0,840287.0,1110126.0,597612.0,202092.0,134221.0,579342.0,392233.0,468.0,2586.0,885755.0,2132.0,24984.729299743944
2021-06-21T00:00:00.000000,2407.0,977,1430,1714.0,143.0,524.0,1925863.0,1288728.0,1360795.0,724643.0,259432.0,158898.0,1038197.0,693615.0,745.0,2833.0,1258152.0,3595.0,45090.02829086437
2021-06-22T00:00:00.000000,2825.0,1082,1743,1951.0,162.0,568.0,2106787.0,1429886.0,1751184.0,949618.0,340803.0,227446.0,1027351.0,687443.0,816.0,3436.0,1581886.0,4152.0,50445.92429809866
2021-06-23T00:00:00.000000,2940.0,1154,1786,2019.0,179.0,612.0,2154263.0,1409086.0,1707480.0,911266.0,337178.0,199666.0,1112618.0,728868.0,894.0,3493.0,1848098.0,4152.0,46397.16568223491
2021-06-24T00:00:00.000000,2670.0,1058,1611,1894.0,160.0,543.0,2039425.0,1326988.0,1622370.0,890140.0,363803.0,253857.0,978930.0,613764.0,749.0,3703.0,1486329.0,3756.0,45469.70211778133
2021-06-25T00:00:00.000000,2858.0,988,1860,1815.0,135.0,540.0,1921584.0,1310455.0,1761484.0,943209.0,295091.0,199278.0,1043103.0,717043.0,794.0,3305.0,1198288.0,3882.0,53152.57734682785
2021-06-26T00:00:00.000000,1543.0,606,932,1045.0,102.0,341.0,1095296.0,699165.0,1037668.0,590942.0,204463.0,128025.0,600293.0,385765.0,500.0,2442.0,925903.0,2047.0,29146.204884226732
2021-06-27T00:00:00.000000,1618.0,611,1006,1074.0,84.0,320.0,1288858.0,860742.0,954566.0,499292.0,219063.0,152523.0,636073.0,418205.0,488.0,2372.0,1050618.0,2235.0,32085.245249836982
2021-06-28T00:00:00.000000,2695.0,1038,1657,1830.0,168.0,501.0,1833327.0,1201525.0,1665576.0,887948.0,308552.0,195021.0,856740.0,553536.0,782.0,3680.0,2641616.0,3782.0,54062.20477700853
2021-06-29T00:00:00.000000,2845.0,1151,1694,1959.0,218.0,589.0,2295436.0,1535704.0,1632439.0,835666.0,484775.0,326864.0,1159318.0,782979.0,858.0,3245.0,1486571.0,3975.0,52459.91284083089
2021-06-30T00:00:00.000000,2993.0,1127,1866,2110.0,189.0,593.0,2165347.0,1415859.0,1820583.0,966229.0,435858.0,294230.0,1073465.0,687168.0,916.0,4593.0,2260236.0,4004.0,51139.571406050796
2021-07-01T00:00:00.000000,2821.0,1048,1773,1897.0,174.0,517.0,1964655.0,1287390.0,1744007.0,953334.0,366368.0,242567.0,958019.0,638299.0,735.0,3726.0,1703907.0,3920.0,47119.83767539154
2021-07-02T00:00:00.000000,2423.0,931,1492,1729.0,156.0,493.0,1811446.0,1217295.0,1440282.0,759132.0,333339.0,225813.0,953764.0,645836.0,741.0,3003.0,1220732.0,3812.0,43531.42287614584
2021-07-03T00:00:00.000000,1454.0,543,911,969.0,92.0,292.0,1067280.0,708174.0,929067.0,534136.0,177082.0,102331.0,493953.0,322571.0,388.0,1621.0,732354.0,2046.0,25570.365392932727
2021-07-04T00:00:00.000000,1583.0,580,1003,1089.0,92.0,295.0,1150934.0,778950.0,981526.0,540411.0,224813.0,153134.0,529674.0,345535.0,425.0,1859.0,748062.0,2149.0,30152.74968494654
2021-07-05T00:00:00.000000,2467.0,950,1515,1724.0,163.0,475.0,1806163.0,1204605.0,1552089.0,843773.0,386171.0,260879.0,837858.0,543751.0,756.0,4032.0,2333909.0,3468.0,36897.9133849379
2021-07-06T00:00:00.000000,2777.0,1058,1717,2045.0,153.0,572.0,1879671.0,1226538.0,1663903.0,872501.0,233715.0,131535.0,1033058.0,683157.0,841.0,3791.0,1779696.0,3980.0,45697.38760587944
2021-07-07T00:00:00.000000,2905.0,1124,1781,2004.0,181.0,569.0,2122970.0,1402846.0,1682269.0,832538.0,414302.0,288437.0,1050252.0,686703.0,788.0,3433.0,1437271.0,4087.0,45579.597248166145
2021-07-08T00:00:00.000000,2883.0,1148,1735,1978.0,192.0,584.0,2218972.0,1501104.0,1707821.0,888697.0,404197.0,276153.0,1089804.0,730850.0,831.0,3602.0,1717944.0,4332.0,52941.04781869722
2021-07-09T00:00:00.000000,2523.0,918,1605,1737.0,147.0,464.0,1883447.0,1267451.0,1573427.0,833311.0,356322.0,253492.0,900737.0,593676.0,692.0,3547.0,1229779.0,3414.0,38480.4463844916
2021-07-10T00:00:00.000000,1596.0,578,1018,1062.0,93.0,308.0,1141165.0,745749.0,1024282.0,547187.0,230479.0,158413.0,569176.0,359805.0,459.0,1759.0,808993.0,2223.0,30581.820571934903
2021-07-11T00:00:00.000000,1377.0,511,866,961.0,89.0,264.0,938375.0,608365.0,916048.0,509876.0,170922.0,100858.0,476148.0,320130.0,382.0,1570.0,579873.0,1873.0,23311.60322881973
2021-07-12T00:00:00.000000,2533.0,1006,1523,1820.0,159.0,539.0,1905932.0,1247135.0,1432296.0,760184.0,362743.0,253452.0,976082.0,628168.0,798.0,3091.0,1587978.0,3533.0,48120.594802691616
2021-07-13T00:00:00.000000,2823.0,1086,1737,1945.0,174.0,580.0,2216773.0,1507892.0,1779364.0,968776.0,339938.0,218927.0,1175189.0,799374.0,844.0,3002.0,1392554.0,4033.0,44748.17819259804
2021-07-14T00:00:00.000000,2818.0,1082,1736,1889.0,162.0,582.0,2004111.0,1297070.0,1675648.0,896571.0,313989.0,194230.0,1066452.0,689389.0,850.0,3526.0,1543627.0,3927.0,50098.75434802158
2021-07-15T00:00:00.000000,2930.0,1095,1834,1975.0,158.0,569.0,2065094.0,1322792.0,1816480.0,1003342.0,292434.0,185133.0,1006058.0,616249.0,841.0,3890.0,1619811.0,4094.0,49444.35070860148
2021-07-16T00:00:00.000000,2883.0,1019,1864,1979.0,161.0,547.0,1885185.0,1214633.0,1921620.0,1081585.0,297240.0,184894.0,1024357.0,665564.0,785.0,3827.0,1366996.0,3962.0,49884.482876601985
2021-07-17T00:00:00.000000,1814.0,641,1173,1013.0,86.0,344.0,1310876.0,895240.0,1049442.0,562710.0,207017.0,146608.0,686166.0,471403.0,504.0,2072.0,925287.0,2412.0,29023.883773336987
2021-07-18T00:00:00.000000,1606.0,573,1033,1065.0,93.0,289.0,1177037.0,794583.0,1123724.0,615628.0,205847.0,143634.0,558623.0,361510.0,427.0,1832.0,663096.0,2276.0,30005.6750603129
2021-07-19T00:00:00.000000,2533.0,972,1559,1802.0,163.0,508.0,1919447.0,1242499.0,1537566.0,827185.0,340021.0,214096.0,999184.0,656590.0,751.0,3049.0,1245431.0,4007.0,40498.13303701819
2021-07-20T00:00:00.000000,2694.0,1054,1638,1858.0,149.0,532.0,1936430.0,1245279.0,1621560.0,908511.0,304349.0,194968.0,931245.0,596342.0,773.0,2898.0,1471797.0,4047.0,45809.429945514705
2021-07-21T00:00:00.000000,2843.0,1133,1710,1974.0,175.0,615.0,2182475.0,1441246.0,1703736.0,913244.0,389464.0,263717.0,1099821.0,704072.0,928.0,3928.0,1791775.0,4126.0,46987.88755678171
2021-07-22T00:00:00.000000,2775.0,1033,1742,1975.0,161.0,535.0,2088179.0,1439507.0,1701176.0,895668.0,301226.0,191678.0,1161189.0,824323.0,791.0,3045.0,1843258.0,4036.0,48664.17141964834
2021-07-23T00:00:00.000000,2420.0,930,1490,1710.0,153.0,456.0,1776178.0,1147625.0,1528216.0,815235.0,328453.0,208688.0,864706.0,565502.0,662.0,2983.0,1113067.0,3458.0,45092.74693491143
2021-07-24T00:00:00.000000,1508.0,589,917,1030.0,93.0,294.0,1166586.0,768946.0,908090.0,474593.0,234633.0,164953.0,514498.0,322816.0,438.0,1782.0,683697.0,1982.0,28887.17874010372
2021-07-25T00:00:00.000000,1623.0,619,1004,1084.0,102.0,329.0,1347498.0,915027.0,1076398.0,590677.0,242653.0,164131.0,721637.0,491929.0,472.0,1914.0,830639.0,2119.0,28249.825633110075
2021-07-26T00:00:00.000000,2639.0,1065,1570,1860.0,178.0,547.0,2119088.0,1407685.0,1610947.0,913477.0,377036.0,251835.0,1082230.0,718047.0,804.0,2891.0,1339023.0,3701.0,44398.197157200695
2021-07-27T00:00:00.000000,2771.0,1081,1690,1917.0,196.0,543.0,1955619.0,1260534.0,1633252.0,871382.0,387630.0,255091.0,989947.0,651155.0,791.0,2985.0,1530283.0,3947.0,42562.7725291388
2021-07-28T00:00:00.000000,3000.0,1150,1850,2039.0,182.0,616.0,2243633.0,1500446.0,1816855.0,991125.0,379156.0,248283.0,1217372.0,823017.0,1003.0,3971.0,2291443.0,4164.0,56410.392077727425
2021-07-29T00:00:00.000000,2753.0,1115,1638,1886.0,177.0,583.0,2191256.0,1439533.0,1555288.0,851364.0,410738.0,274257.0,1099843.0,722408.0,825.0,4087.0,1978640.0,3880.0,45524.589587442395
2021-07-30T00:00:00.000000,2504.0,955,1548,1730.0,157.0,490.0,1724664.0,1091576.0,1531936.0,843609.0,297267.0,192398.0,864064.0,545816.0,774.0,2954.0,2055675.0,3674.0,39970.14264788576
2021-07-31T00:00:00.000000,1541.0,605,936,1024.0,90.0,326.0,1171099.0,774909.0,955792.0,522998.0,254644.0,190628.0,600561.0,389492.0,520.0,2230.0,1033183.0,2220.0,29901.343072193264
2021-08-01T00:00:00.000000,1480.0,567,913,1026.0,107.0,309.0,1096228.0,734931.0,959615.0,546037.0,253578.0,176811.0,565829.0,370612.0,477.0,1916.0,873108.0,2080.0,26745.632631182263
2021-08-02T00:00:00.000000,2596.0,1031,1561,1857.0,185.0,491.0,1925587.0,1260484.0,1426549.0,732406.0,333384.0,199640.0,874035.0,553405.0,718.0,3115.0,1432184.0,3846.0,45248.97998539309
2021-08-03T00:00:00.000000,2760.0,1130,1629,1914.0,184.0,569.0,2100712.0,1369141.0,1554783.0,832360.0,352082.0,220181.0,1031040.0,670448.0,873.0,2860.0,1348520.0,3931.0,45575.14929759799
2021-08-04T00:00:00.000000,2788.0,1076,1712,1932.0,179.0,549.0,2093732.0,1416003.0,1660357.0,876415.0,380683.0,255613.0,1051722.0,708561.0,794.0,3509.0,1560451.0,3957.0,39798.15856173193
2021-08-05T00:00:00.000000,2872.0,1071,1801,1951.0,169.0,564.0,2127528.0,1430221.0,1700644.0,921511.0,407584.0,287617.0,1107448.0,747361.0,850.0,3700.0,1371561.0,4094.0,51878.07224605491
2021-08-06T00:00:00.000000,2450.0,942,1508,1694.0,130.0,513.0,1749621.0,1116046.0,1523704.0,848330.0,268425.0,171828.0,996744.0,652562.0,749.0,2835.0,1476048.0,3238.0,39880.14964219313
2021-08-07T00:00:00.000000,1554.0,565,989,1106.0,73.0,294.0,1086646.0,687807.0,1031261.0,560887.0,178611.0,124615.0,533517.0,327770.0,450.0,1863.0,829970.0,2034.0,27672.779843456687
2021-08-08T00:00:00.000000,1463.0,522,939,1006.0,72.0,281.0,1041441.0,706702.0,1007001.0,549224.0,120758.0,72859.0,577331.0,392143.0,415.0,1932.0,795690.0,2005.0,21722.85377637069
2021-08-09T00:00:00.000000,2884.0,1080,1804,1799.0,157.0,563.0,2177921.0,1479928.0,1728095.0,911869.0,336136.0,228404.0,1114181.0,751191.0,813.0,3177.0,1307341.0,4605.0,54015.99900936338
2021-08-10T00:00:00.000000,2801.0,1084,1715,1954.0,186.0,568.0,2043187.0,1329889.0,1665011.0,898044.0,356788.0,229097.0,1058005.0,686053.0,833.0,3966.0,1959204.0,4113.0,48920.69131794876
2021-08-11T00:00:00.000000,2852.0,1107,1742,1998.0,171.0,559.0,2035525.0,1336578.0,1790200.0,985698.0,384164.0,261244.0,961827.0,629329.0,857.0,3602.0,1895234.0,4067.0,50015.58100969586
2021-08-12T00:00:00.000000,2810.0,1144,1666,1936.0,177.0,592.0,2021276.0,1256709.0,1667278.0,913696.0,355805.0,220741.0,1021984.0,641278.0,862.0,3112.0,1707290.0,3964.0,48719.43753676893
2021-08-13T00:00:00.000000,2608.0,1003,1605,1806.0,153.0,517.0,2038222.0,1351659.0,1515638.0,750449.0,351316.0,236877.0,989067.0,644210.0,819.0,5309.0,4573299.0,3449.0,49021.71750781226
2021-08-14T00:00:00.000000,1559.0,557,1002,1069.0,97.0,288.0,1068962.0,701102.0,1010766.0,545121.0,219315.0,148283.0,498454.0,312277.0,431.0,2044.0,669817.0,2212.0,26946.3692405888
2021-08-15T00:00:00.000000,1517.0,611,906,1042.0,94.0,318.0,1163339.0,781471.0,926238.0,501710.0,211829.0,150192.0,591948.0,399591.0,445.0,1494.0,721566.0,2299.0,29845.05125784547
2021-08-16T00:00:00.000000,2549.0,1003,1546,1793.0,134.0,519.0,2032964.0,1387049.0,1511441.0,818890.0,393339.0,294909.0,987046.0,656280.0,803.0,3319.0,1733068.0,3618.0,29770.980465550972
2021-08-17T00:00:00.000000,2692.0,1081,1611,1857.0,160.0,533.0,1990224.0,1297007.0,1473126.0,785686.0,317486.0,210670.0,977237.0,637916.0,817.0,3128.0,1496890.0,4203.0,48147.28983497491
2021-08-18T00:00:00.000000,2912.0,1164,1748,2045.0,190.0,596.0,2300182.0,1565228.0,1663425.0,837400.0,389947.0,262856.0,1095500.0,714054.0,895.0,3176.0,1517555.0,4339.0,46142.14108557839
2021-08-19T00:00:00.000000,2933.0,1154,1778,1963.0,199.0,576.0,2292090.0,1550248.0,1777042.0,980335.0,453243.0,310459.0,1120742.0,754757.0,890.0,3700.0,1508188.0,4194.0,40307.95278667045
2021-08-20T00:00:00.000000,2585.0,1007,1576,1787.0,168.0,495.0,1918254.0,1262437.0,1486993.0,779272.0,327109.0,216737.0,953575.0,627313.0,738.0,2695.0,1345858.0,3444.0,45530.82068616784
2021-08-21T00:00:00.000000,1548.0,572,976,1043.0,77.0,307.0,1056024.0,658012.0,965941.0,523225.0,191225.0,124209.0,562475.0,349782.0,446.0,1595.0,773595.0,2172.0,31857.41887294865
2021-08-22T00:00:00.000000,1540.0,639,901,1042.0,86.0,328.0,1265453.0,849014.0,898107.0,494198.0,210547.0,153494.0,580510.0,370939.0,475.0,2143.0,1122917.0,2233.0,28335.567373934588
2021-08-23T00:00:00.000000,2688.0,1112,1576,1839.0,180.0,568.0,2154303.0,1421020.0,1507018.0,800634.0,378885.0,248296.0,1117704.0,739479.0,859.0,3496.0,1878364.0,3856.0,36367.80133248812
2021-08-24T00:00:00.000000,2872.0,1109,1762,2110.0,184.0,598.0,2158309.0,1414200.0,1690714.0,918879.0,445224.0,317224.0,1058720.0,664937.0,871.0,3575.0,1498886.0,4038.0,47070.94738890675
2021-08-25T00:00:00.000000,2927.0,1144,1783,2046.0,155.0,611.0,2151251.0,1401859.0,1637588.0,849390.0,336247.0,218215.0,1049717.0,669308.0,895.0,3363.0,1498793.0,4193.0,51610.50945181664
2021-08-26T00:00:00.000000,2866.0,1121,1743,1978.0,166.0,561.0,2111525.0,1387943.0,1772183.0,982674.0,351764.0,238538.0,1055917.0,697011.0,824.0,3251.0,1603184.0,3796.0,52834.240256040255
2021-08-27T00:00:00.000000,2685.0,1049,1636,1847.0,183.0,528.0,2063428.0,1309149.0,1599306.0,889535.0,401377.0,257428.0,1000390.0,626846.0,816.0,2954.0,2215344.0,3630.0,45062.634067271414
2021-08-28T00:00:00.000000,1584.0,607,977,1027.0,85.0,338.0,1100661.0,714233.0,961006.0,540971.0,192729.0,135390.0,583173.0,362027.0,490.0,2003.0,924043.0,2287.0,29281.29057252026
2021-08-29T00:00:00.000000,1603.0,610,993,1067.0,103.0,310.0,1220166.0,848267.0,957513.0,499552.0,223669.0,151376.0,680668.0,499567.0,496.0,2067.0,749394.0,2286.0,28393.769855163373
2021-08-30T00:00:00.000000,2572.0,1017,1555,1785.0,160.0,518.0,2022568.0,1355107.0,1597671.0,856408.0,344634.0,235854.0,1000979.0,675827.0,776.0,3187.0,1748584.0,3619.0,44037.65378783617
2021-08-31T00:00:00.000000,3176.0,1193,1982,1955.0,178.0,609.0,2161080.0,1387948.0,2054321.0,1142389.0,373656.0,249303.0,1120985.0,725314.0,936.0,3886.0,2155246.0,4629.0,63802.32504733314
2021-09-01T00:00:00.000000,2981.0,1190,1791,2018.0,177.0,622.0,2402025.0,1617574.0,1679998.0,898212.0,351899.0,228705.0,1246971.0,829926.0,934.0,3619.0,1779888.0,4094.0,50157.70117072263
